44.0663367,-123.1173909,1
44.0661895,-123.1549865,1
44.0683482,-123.1180751,1
44.0692607,-123.1179467,1
44.2209652,-123.2035184,1
44.0719858,-123.1184681,1
44.055649,-123.1092657,1
44.0157236,-123.0789003,1
44.0594379,-123.0809503,1
44.0399944,-123.0932825,1
44.0330211,-123.0820188,1
44.0840108,-123.1544212,1
44.0556226,-123.0880808,1
44.067197,-123.0786613,1
44.0643981,-123.0785136,1
44.0455831,-122.9363354,1
44.087319,-123.1244096,1
44.0477628,-123.0891843,1
44.0552721,-123.1018904,1
44.143951,-122.3681141,1
44.0483917,-123.0936636,1
44.0333793,-123.0826761,1
44.033491,-123.0817065,1
44.0262518,-123.0871397,1
44.0526283,-123.3179971,1
44.0527968,-123.3181428,1
44.0382736,-123.0897434,1
44.0330301,-123.088479,1
44.0525985,-123.2681506,1
44.0380701,-123.0276623,1
44.0525651,-123.2921831,1
44.0527698,-123.2916291,1
44.0519671,-123.2093679,1
44.0517774,-123.2080752,1
44.0261371,-123.0898893,1
44.0334594,-123.0763018,1
44.0844642,-123.1112078,1
44.0508903,-123.1222941,1
44.1539101,-122.3386916,1
44.0862799,-123.1095076,1
44.1656316,-122.2602283,1
44.0867324,-123.1063973,1
44.0868306,-123.1073417,1
44.040854,-123.154325,1
44.040029,-123.0812783,1
44.0847363,-123.1930948,1
44.0846068,-123.1934638,1
44.0653325,-123.0746401,1
44.0455336,-122.9033095,1
44.0414003,-123.0292102,1
44.0956466,-123.1343563,1
44.0929357,-123.063822,1
44.0399897,-123.0904912,1
44.0469514,-123.0786321,1
44.040818,-123.0897294,1
44.0244446,-123.0778398,1
44.0907561,-123.0485076,1
44.0404386,-123.1236192,1
44.0452951,-123.040896,1
44.0702622,-123.1080916,1
44.1116361,-123.1565681,1
44.0325926,-123.1518693,1
44.0413005,-123.0802387,1
44.0562915,-123.020531,1
44.0404748,-123.1265444,1
44.0456976,-122.9363312,1
44.040588,-123.1286115,1
44.0585018,-122.8273296,1
44.0631508,-123.1221379,1
44.1235142,-123.1407862,1
44.1242847,-123.136413,1
44.063421,-123.1213574,1
44.1237371,-123.130494,1
44.0836036,-123.0813324,1
44.1202763,-123.1305208,1
44.1172358,-123.1303295,1
44.0411639,-123.1360468,1
44.0575083,-123.1118034,1
44.1151592,-123.1366405,1
44.1183105,-123.1382908,1
44.0543031,-123.1061135,1
44.0543733,-123.1052862,1
44.0048219,-123.0756034,1
44.0567869,-123.1002823,1
44.0548834,-123.1002837,1
44.0542973,-123.1035744,1
44.0544126,-123.1021538,1
44.0847096,-123.188695,1
44.0845765,-123.1876109,1
44.0845825,-123.1901358,1
44.0845569,-123.1831841,1
44.0846602,-123.1856933,1
44.0846023,-123.1859124,1
44.0539828,-123.0041213,1
44.0444158,-123.0050856,1
44.0748814,-123.0785995,1
44.0477997,-123.1185334,1
44.0459151,-122.9984428,1
44.0459396,-123.0025109,1
44.0457601,-122.9938428,1
44.0459707,-122.9953835,1
44.046009,-123.011117,1
44.0461946,-123.0251224,1
44.0459608,-123.0058501,1
44.0459917,-123.008403,1
44.1371671,-123.0625921,1
44.1370783,-123.0629211,1
44.1370835,-123.0652536,1
44.1502179,-122.3629516,1
44.1501159,-122.3627615,1
44.1557738,-122.3114451,1
44.1560821,-122.310851,1
44.0518683,-123.330223,1
44.0450505,-123.3303016,1
44.0455288,-123.0790641,1
44.0374633,-123.3301296,1
44.0377135,-123.352433,1
44.0414283,-123.3521199,1
44.1371608,-123.0653688,1
44.0063065,-123.0887053,1
44.0510496,-123.0918968,1
44.0509197,-123.1001884,1
44.0972004,-123.0678176,1
44.0543324,-123.0993471,1
44.0543913,-123.0996663,1
44.054369,-123.0945279,1
44.0991938,-123.0677189,1
44.0985672,-123.067825,1
44.0193809,-123.0897416,1
44.0170309,-123.0888049,1
44.0150196,-123.0878073,1
44.079817,-123.1401065,1
44.1055501,-123.0619408,1
44.1055073,-123.0621883,1
44.0841494,-123.1680284,1
44.0272099,-123.1038449,1
44.0276172,-123.1067599,1
44.0276468,-123.1096157,1
44.0276721,-123.1144808,1
44.0575499,-123.1146089,1
44.077485,-123.0419016,1
44.0574782,-123.1137272,1
44.0451376,-123.1354868,1
44.2192272,-123.1968239,1
44.1158351,-123.1505443,1
44.1158261,-123.1441303,1
44.1158574,-123.1378044,1
44.0786029,-123.0689124,1
44.0277581,-123.110544,1
43.7872456,-123.0694396,1
44.1469712,-122.5728658,1
43.7849362,-123.0694123,1
43.7916181,-123.0580566,1
43.8024434,-123.0403472,1
43.7868916,-123.0617883,1
44.0846568,-123.201456,1
44.0846754,-123.2058873,1
44.0356564,-123.1013228,1
44.1358688,-122.6134044,1
44.0574324,-123.1781443,1
44.0272786,-123.1022602,1
44.0514729,-123.1783175,1
44.0276799,-123.1060587,1
44.0902199,-123.0653715,1
44.0901159,-123.0631329,1
44.0928954,-123.0657127,1
44.0330454,-123.1173513,1
44.0832633,-123.0810695,1
44.0835375,-123.0676912,1
44.0417389,-123.1481041,1
44.0439335,-123.1481,1
44.0205619,-123.0809278,1
44.0186568,-123.0796222,1
44.0161328,-123.0782814,1
44.0126992,-123.0768566,1
44.0101287,-123.0759368,1
44.0081733,-123.0754322,1
44.0063578,-123.0751514,1
44.0035892,-123.0749174,1
44.0928941,-123.0879231,1
44.0482118,-123.3302823,1
44.0487713,-123.0877995,1
44.0932348,-123.0934734,1
44.0432171,-123.1354324,1
44.0928423,-123.0897896,1
44.0932941,-123.0923505,1
44.0562167,-123.0085598,1
44.0572015,-123.1109474,1
44.0583035,-123.1584454,1
44.2225078,-123.2087305,1
44.1397892,-123.0565136,1
44.1398516,-123.0566976,1
44.1370221,-123.0586393,1
44.0480469,-123.0929761,1
44.0508804,-123.1174646,1
44.0700246,-123.1870805,1
44.0721208,-123.1881518,1
44.0749098,-123.1881481,1
44.0687101,-123.1629961,1
44.0118562,-123.0925593,1
44.0441366,-123.0309161,1
44.0508591,-123.0220686,1
44.0511576,-123.0231801,1
44.05698,-123.0240625,1
44.0363718,-123.1012726,1
44.1158464,-123.1536596,1
44.0775806,-123.0309701,1
44.0778615,-123.0307809,1
44.0399477,-123.1012626,1
44.0742349,-123.1477068,1
44.0387234,-123.1012984,1
44.0391189,-123.1012575,1
44.0706396,-123.1486788,1
44.0559851,-122.9946912,1
44.072827,-123.1487266,1
44.0728949,-123.1486168,1
44.0509455,-123.1161362,1
44.0510688,-123.0947076,1
44.0268675,-123.0844885,1
44.0266608,-123.0844887,1
44.0477668,-123.0194696,1
44.0247881,-123.0814661,1
44.0266029,-123.0842427,1
44.0264635,-123.0842338,1
44.0246176,-123.0817237,1
44.0224606,-123.0814581,1
44.0409573,-123.0881633,1
44.0928389,-123.0814546,1
44.0412743,-123.0837131,1
44.0509771,-123.0976905,1
44.0451286,-123.0836951,1
44.0429973,-123.083699,1
44.1372176,-123.0578016,1
44.0443526,-123.0928191,1
44.0161187,-123.0925502,1
44.0461103,-123.0927543,1
44.0595857,-122.9885366,1
44.0197347,-123.0922142,1
44.0932006,-123.0851736,1
44.0371384,-123.0921069,1
44.0473422,-123.1480887,1
44.0556428,-123.0422375,1
44.0929073,-123.0871332,1
44.0579571,-123.1172476,1
44.0558585,-123.0430462,1
44.0955454,-123.1372289,1
44.0956603,-123.1377848,1
44.0214484,-123.0903626,1
44.114325,-123.215615,1
44.1006559,-123.1303323,1
44.0581977,-123.158429,1
44.0956738,-123.1317604,1
44.0956195,-123.1289469,1
44.0919918,-123.0809508,1
44.0880578,-123.1387966,1
44.0880933,-123.1433476,1
44.0825104,-123.0414655,1
44.0462224,-123.0150767,1
44.0805772,-123.0417602,1
44.0825574,-123.0417299,1
44.0130534,-123.087663,1
44.0420342,-123.091147,1
44.0406622,-123.1458276,1
44.0462409,-123.0911462,1
44.0442953,-123.091169,1
44.0493327,-123.0898099,1
44.0620919,-123.0850407,1
44.0400722,-123.0878613,1
44.0399932,-123.0885746,1
44.069679,-123.0587835,1
44.069545,-123.0597933,1
44.0696353,-123.0623506,1
44.0085471,-123.0872806,1
44.0407076,-123.1397643,1
44.0406581,-123.1405591,1
44.0696672,-123.0557739,1
44.0697779,-123.0560446,1
44.0270698,-123.0273971,1
44.1140514,-123.046935,1
44.1065168,-123.0553993,1
44.0261065,-123.0964297,1
44.0832839,-123.1441353,1
44.1355863,-123.0655721,1
44.1149783,-123.0479778,1
44.0645547,-122.9924288,1
44.0645407,-122.9952082,1
44.0434983,-123.0881034,1
44.04371,-123.1479749,1
44.0402205,-123.1484526,1
44.0846543,-123.1738577,1
44.0845205,-123.1774673,1
44.0846569,-123.1778069,1
44.0846029,-123.1636642,1
44.0843893,-123.1724939,1
44.0847351,-123.1688362,1
44.0333768,-123.0708465,1
44.0333907,-123.0741037,1
44.0334285,-123.0772997,1
44.033375,-123.0801132,1
44.0845263,-123.1807782,1
44.0846691,-123.1823078,1
44.0410429,-123.0615263,1
44.0364311,-123.069642,1
44.0800236,-123.1881357,1
44.0625387,-123.0098424,1
44.0458005,-122.9363276,1
44.0455706,-122.9342833,1
44.0456526,-122.9447755,1
44.0458252,-122.9431226,1
44.0456531,-122.9428291,1
44.0627256,-123.0261176,1
44.0456646,-122.9512138,1
44.0458222,-122.9475135,1
44.0505754,-123.0958727,1
44.0537246,-123.1247333,1
44.0318197,-123.1179157,1
44.1714763,-122.2204141,1
44.0521438,-123.1246651,1
44.0506178,-123.088049,1
44.0631627,-123.0192667,1
44.0509509,-123.1220733,1
44.0487466,-123.0933618,1
44.0517009,-123.094218,1
44.054329,-123.0934528,1
44.0542442,-123.0900075,1
44.0485334,-123.0942279,1
44.0445823,-123.0349406,1
44.0556034,-123.0532691,1
44.0455599,-123.1353569,1
44.0871071,-123.0522948,1
44.0434409,-123.1353618,1
44.0607873,-123.0539651,1
44.0463653,-123.0692815,1
44.0387584,-123.1495835,1
44.0383668,-123.150175,1
44.0483063,-123.1776977,1
44.0480899,-123.1484665,1
44.047955,-123.1472811,1
44.0480901,-123.1445461,1
44.0478895,-123.1408464,1
44.0480091,-123.1373486,1
44.0479021,-123.1376158,1
44.047951,-123.1345507,1
44.0478485,-123.1341592,1
44.047941,-123.1312882,1
44.0478134,-123.1312127,1
44.0601183,-123.1130165,1
44.0580621,-123.00071,1
44.0597229,-123.1124292,1
44.0661479,-123.1517469,1
44.1152378,-123.1571915,1
44.0532398,-123.2446693,1
44.1066605,-122.677527,1
44.0770139,-123.1883047,1
44.0800133,-123.1883211,1
44.0821463,-123.1882988,1
44.0821253,-123.1881444,1
44.0772196,-123.1881491,1
44.1071211,-122.675532,1
44.050879,-123.1883612,1
44.0508768,-123.1122271,1
44.0509307,-123.1129218,1
44.0586714,-123.1080556,1
44.0587353,-123.1083117,1
44.058797,-123.1057597,1
44.0587077,-123.1045504,1
44.0588064,-123.1022618,1
44.0487611,-123.186226,1
44.0354647,-123.0820771,1
44.1755135,-122.1660015,1
43.7966131,-123.0580084,1
44.05704,-123.178294,1
44.0522482,-123.0120768,1
44.0532484,-123.0932861,1
43.7972083,-123.053057,1
43.7980384,-123.0431058,1
44.0584376,-123.1018929,1
43.7975819,-123.0705711,1
43.7974466,-123.0756662,1
44.107963,-123.1557178,1
43.7975768,-123.0658626,1
44.0334614,-123.0729701,1
44.0531206,-123.1669236,1
44.0683667,-123.1032174,1
44.058146,-123.0519248,1
44.0568311,-123.0524651,1
44.0354418,-123.1446728,1
44.0330139,-123.1449566,1
44.0353336,-123.1482281,1
44.0262245,-123.0960611,1
44.0464445,-123.0786178,1
44.031118,-123.150744,1
44.0313254,-123.1453455,1
44.0589265,-123.1459028,1
44.0412333,-123.3302368,1
44.1771406,-122.1862188,1
44.1772008,-122.1862813,1
44.038902,-123.0891098,1
44.0389995,-123.0864863,1
44.1740638,-122.1539601,1
44.1795883,-122.1152746,1
44.0388964,-123.0832409,1
44.1740685,-122.1538524,1
44.0335166,-123.0703359,1
44.106892,-122.6770801,1
44.0811617,-123.0676086,1
44.0272146,-123.1017848,1
43.7897053,-123.0700288,1
44.0788121,-122.7591915,1
44.152873,-122.3611978,1
44.0450138,-123.0214568,1
44.070118,-123.1483125,1
44.0701539,-123.1469111,1
44.1032268,-123.1526245,1
44.0508496,-123.1160292,1
44.0576052,-122.9942753,1
44.0700853,-123.145201,1
44.033509,-123.0790576,1
44.0709893,-123.0403013,1
44.0389634,-123.0682704,1
43.7971395,-123.0493047,1
44.0110377,-123.0872836,1
44.060125,-123.0193048,1
44.0573804,-123.0193607,1
44.0573467,-123.0194795,1
44.0884905,-123.0363493,1
44.088404,-123.03042,1
44.0816899,-123.041756,1
44.088438,-123.0421597,1
44.0779016,-123.0420786,1
44.0817558,-123.041469,1
44.0734891,-123.0426841,1
44.0523728,-123.0071081,1
44.0353753,-123.1012114,1
44.0410346,-123.0290494,1
44.0113957,-123.0899883,1
44.0339371,-123.0887632,1
43.7972491,-123.0633948,1
44.0463928,-123.1019091,1
44.0485043,-123.0911514,1
44.0431014,-123.0299282,1
44.1739923,-122.2202273,1
44.0572538,-123.0340354,1
44.0390125,-123.0634022,1
44.1434581,-122.5945544,1
44.0389142,-123.06568,1
44.1468866,-122.5731682,1
44.1133453,-123.1359483,1
44.1135663,-123.1357238,1
44.1112218,-123.1349756,1
44.0461573,-123.0785753,1
44.1083754,-123.1336815,1
44.0272481,-123.1043716,1
44.1066656,-123.1326093,1
44.1059455,-123.132581,1
44.1052783,-123.1319904,1
44.0374789,-123.1507918,1
44.0508061,-123.1781343,1
44.0413271,-123.1479504,1
44.0213285,-123.0900922,1
44.0191937,-123.089332,1
44.0581711,-123.1619488,1
44.0634371,-123.124973,1
44.0456109,-123.0210644,1
44.0597624,-122.9961045,1
44.059527,-122.9991027,1
43.8048156,-123.0561572,1
44.0880068,-123.1436042,1
44.0449278,-123.0208585,1
44.0879789,-123.1405406,1
44.0880011,-123.1388006,1
44.063701,-123.1291283,1
44.0692303,-123.0784901,1
44.0588336,-123.1504378,1
44.0709493,-123.0786166,1
44.0689096,-123.0786498,1
44.065681,-123.0782723,1
44.0696181,-123.0679356,1
44.0585334,-123.154895,1
44.0330807,-123.1078247,1
44.09025,-123.0608395,1
44.0081009,-123.0871759,1
44.0731018,-123.0784493,1
44.0449628,-123.0211381,1
44.0900803,-123.0652755,1
44.1015646,-123.0675955,1
44.1010723,-123.067795,1
44.0261158,-123.0929119,1
44.0488117,-123.3540573,1
44.0794818,-123.1379023,1
44.1648341,-123.1951208,1
44.0512303,-123.3518941,1
44.051306,-123.3523294,1
44.0492308,-123.356177,1
44.0304917,-123.1477143,1
44.0273318,-123.0814436,1
44.0331058,-123.1025079,1
44.0489112,-123.3542374,1
44.0757805,-123.0695948,1
44.0526287,-123.140548,1
44.0477616,-123.0813033,1
44.0459156,-123.0785743,1
44.056869,-123.1404444,1
44.0736631,-123.069379,1
44.0290022,-123.1465344,1
44.0817221,-123.0810551,1
44.0356548,-123.069823,1
44.0459485,-122.9903345,1
44.032227,-123.1177178,1
44.0804311,-123.08094,1
44.0816991,-123.0809388,1
44.0300157,-123.1177314,1
44.0753193,-123.0693466,1
44.0454782,-123.3515482,1
44.041819,-123.3519051,1
44.0375141,-123.352275,1
44.0371225,-123.3482331,1
44.0371465,-123.3418873,1
44.0372617,-123.3302581,1
44.0408613,-123.3302639,1
44.0450484,-123.3303304,1
44.048325,-123.3302868,1
44.0519041,-123.3302391,1
44.0555706,-123.1093708,1
44.2226134,-123.2051637,1
44.2152028,-123.2088118,1
44.218294,-123.2089684,1
43.7952789,-123.0757052,1
44.2078171,-123.2089478,1
44.0595764,-122.9958364,1
44.0452418,-123.0161103,1
44.0509232,-123.1184356,1
43.9986385,-123.0753405,1
44.0003277,-123.0751181,1
44.0405876,-123.1329314,1
44.0405094,-123.1304991,1
44.0921691,-123.0613639,1
44.0390066,-123.0834379,1
44.0107869,-123.0768646,1
44.0081483,-123.0760324,1
44.0565762,-123.0017999,1
44.0031448,-123.075733,1
44.0014288,-123.0762716,1
43.9984255,-123.0779836,1
43.996682,-123.0752746,1
44.0486531,-123.0937443,1
44.1528628,-122.3613846,1
44.0444705,-123.0081616,1
44.0837387,-123.0674704,1
44.0853863,-123.06776,1
44.0813751,-123.0673727,1
44.0482757,-123.0937395,1
44.0480711,-123.0932013,1
44.0481377,-123.0933991,1
44.0481334,-123.0929888,1
44.0839284,-123.1882829,1
44.0482653,-123.0934487,1
44.0389801,-123.0784481,1
44.1445256,-123.0582909,1
44.0601571,-123.084437,1
44.1735855,-122.1573973,1
44.0920688,-123.1267219,1
44.0844624,-123.1600323,1
44.1080388,-123.052912,1
44.0389727,-123.0805852,1
44.0775188,-123.0799855,1
44.1529653,-122.3379541,1
44.0448603,-123.0124664,1
44.0544988,-123.165486,1
44.0585768,-123.0624116,1
44.0875354,-123.124804,1
44.0895866,-123.1253485,1
44.040023,-123.0932614,1
44.0308153,-123.0814241,1
44.0860826,-123.0675424,1
44.0479291,-123.1442881,1
44.0530581,-123.1003151,1
44.0457992,-122.9397775,1
44.0663083,-123.1617918,1
44.0470856,-123.162377,1
44.0662498,-123.1557992,1
44.0530546,-123.1637806,1
44.066176,-123.151919,1
44.0449429,-123.1625805,1
44.0505235,-123.1407005,1
43.7909727,-123.0638677,1
44.0588379,-123.1455702,1
44.0587963,-123.1491789,1
44.0528673,-123.1406841,1
44.0569921,-123.1406529,1
44.0932946,-123.0853384,1
44.0401986,-123.1006069,1
44.0456861,-123.0881233,1
44.0929836,-123.0777618,1
44.0928706,-123.075699,1
44.0929975,-123.0804617,1
44.0928946,-123.0779394,1
44.1747616,-122.1638386,1
44.175612,-122.1661246,1
44.0377957,-123.0695956,1
44.1769401,-122.1705748,1
44.1767098,-122.1700923,1
44.0523476,-123.0121546,1
44.1739063,-122.2200588,1
44.1700996,-122.2437231,1
44.0310515,-123.0907867,1
44.0296445,-123.0906513,1
44.033265,-123.0908486,1
44.0316657,-123.0906308,1
44.0270371,-123.0906537,1
44.0257031,-123.0907988,1
44.0111081,-123.0870969,1
44.1745846,-122.1627728,1
44.0900688,-123.1382678,1
44.059559,-123.0783862,1
44.0530786,-123.2447338,1
44.0557155,-123.0546904,1
44.0747308,-123.0784338,1
44.0477944,-123.1082866,1
44.0625261,-123.005919,1
44.0388875,-123.0635985,1
44.0700078,-123.1652649,1
44.0477368,-123.1250822,1
44.0406726,-123.1490727,1
44.0625378,-123.0124198,1
44.0656436,-122.996678,1
44.0641941,-122.9975666,1
44.0625381,-123.0016981,1
44.0477737,-123.1052749,1
44.0758449,-123.0423554,1
44.0478964,-123.125073,1
44.0622921,-123.0167765,1
44.0766746,-123.0421026,1
44.0481403,-123.0932443,1
44.0477835,-123.1283286,1
44.0731391,-123.0426852,1
44.0632991,-123.0262729,1
44.0686091,-123.103054,1
44.0407687,-123.1568568,1
44.0391802,-123.1590492,1
44.0390465,-123.1590451,1
44.040055,-123.0850107,1
44.0534039,-123.0958469,1
44.0673735,-123.1062366,1
44.0391245,-123.0820412,1
44.0525876,-123.0194141,1
44.0520571,-123.0195086,1
44.0502139,-123.0194731,1
44.0732384,-123.0428229,1
44.0407394,-123.1545003,1
44.0385103,-123.0277635,1
44.0917103,-123.0601557,1
44.0449656,-123.0199279,1
44.0479748,-123.12825,1
44.0487769,-123.0966876,1
44.080504,-123.0287768,1
44.0917398,-123.0600067,1
44.0379259,-123.0697151,1
44.0943378,-123.0524855,1
44.0409263,-123.1624009,1
44.0543966,-123.0920096,1
44.0817532,-123.1119519,1
44.052099,-123.0966806,1
44.024703,-123.0906573,1
44.047619,-123.0196054,1
44.0521018,-123.1006045,1
44.0529491,-122.9166283,1
44.0514346,-123.0911266,1
44.1040241,-123.1317781,1
44.0845636,-123.1577468,1
44.0844623,-123.1565977,1
44.0743547,-123.1246961,1
43.9965945,-123.0873373,1
44.0743747,-123.1266936,1
44.0743756,-123.1232215,1
44.0742841,-123.1294471,1
44.0743211,-123.1265796,1
44.0741397,-123.1499955,1
44.1034123,-123.1399163,1
44.0845793,-123.1613454,1
44.0455028,-123.1165621,1
44.0696979,-122.9983666,1
44.0242507,-123.0907804,1
44.0697458,-123.0023331,1
44.0698007,-123.0065279,1
44.068765,-123.01925,1
44.0457023,-122.9714628,1
44.0703461,-123.0154228,1
44.040585,-123.0821218,1
44.0458456,-122.9640583,1
44.0526283,-123.0880745,1
44.0669793,-122.9966773,1
44.0686925,-122.9966674,1
44.0596386,-123.0755651,1
44.0382788,-123.1618998,1
44.0861011,-123.1622078,1
44.086064,-123.1674337,1
44.048208,-123.1702721,1
44.0601987,-123.0562269,1
44.0088357,-123.0368683,1
44.1405395,-122.6011171,1
44.0736816,-123.0427523,1
44.0481651,-123.0936448,1
44.0399866,-123.0854741,1
44.0944853,-123.0676801,1
44.1711343,-122.2210341,1
44.006826,-123.0929174,1
44.0088422,-123.0923886,1
44.0062611,-123.0886244,1
44.0522943,-123.0170518,1
44.0159683,-123.0924614,1
44.0596233,-122.993032,1
44.0455656,-123.0215408,1
44.0140586,-123.092456,1
44.0602024,-123.0194363,1
44.0200191,-123.0920101,1
44.0331125,-123.1125552,1
44.0454836,-123.0814866,1
44.045574,-123.0846058,1
44.1434536,-122.5944078,1
44.0574578,-123.1167578,1
44.0454961,-123.1080175,1
44.0455021,-123.1122374,1
44.0755206,-123.1082148,1
44.0454938,-123.0877186,1
44.0454744,-123.0966595,1
44.045479,-123.1001028,1
44.0454873,-123.1035874,1
44.0454853,-123.0918141,1
44.0559865,-123.0195389,1
44.0635155,-122.985438,1
43.7892567,-123.0580748,1
44.1034246,-123.1358958,1
44.0556169,-123.0193544,1
44.1249472,-122.6300251,1
44.1328391,-122.4905488,1
44.0459226,-122.9864018,1
44.1225784,-122.3890218,1
44.1321256,-122.5043371,1
44.1756568,-122.1917581,1
44.0166014,-123.0820029,1
44.0700652,-123.0286685,1
44.0780724,-123.1506022,1
44.0657021,-123.1029524,1
44.0665426,-123.1782523,1
44.0550191,-123.0030072,1
44.0703034,-122.7996714,1
44.0786327,-122.7594798,1
44.0667598,-123.1398857,1
44.0669902,-123.1398053,1
44.0586367,-122.8270227,1
44.0523528,-123.0170488,1
44.065966,-122.8101471,1
44.0701546,-122.7995787,1
44.0516241,-122.8575936,1
44.0513147,-122.860729,1
44.0542745,-122.8411908,1
44.0540436,-122.8423724,1
44.0384364,-123.0837262,1
44.0416513,-123.0514178,1
44.0307316,-123.0816253,1
44.0356661,-123.0837242,1
44.0236842,-123.0817619,1
44.0522376,-123.0086606,1
44.0512119,-123.3546419,1
43.7909651,-123.075475,1
44.0124568,-123.0774805,1
44.0530346,-123.351721,1
43.7868804,-123.0592567,1
43.791674,-123.0618974,1
43.8012436,-123.0591163,1
43.7983921,-123.0591366,1
43.799206,-123.0406382,1
44.0529916,-123.351536,1
44.0337972,-123.0777153,1
44.0331571,-123.0778538,1
44.0306775,-123.077773,1
44.0301796,-123.0778748,1
44.0272672,-123.0778448,1
44.0268928,-123.0777624,1
44.0245198,-123.0777522,1
44.0457466,-122.9246686,1
44.0099128,-123.0351232,1
44.0642566,-123.1372131,1
44.0929513,-123.0659109,1
44.0357803,-123.0777923,1
44.0354433,-123.0777439,1
44.0930312,-123.0563735,1
44.0478016,-123.1161287,1
44.0583804,-123.1551936,1
44.066286,-123.1176884,1
44.0448276,-123.061326,1
44.0439949,-123.0614961,1
44.075988,-123.1506331,1
